2026/6/21,#genre#
CCTV10,http://39.77.24.219:4002/rtp/239.253.254.234:8000
CCTV11,http://39.77.24.219:4002/rtp/239.253.254.169:8000
CCTV12,http://39.77.24.219:4002/rtp/239.253.254.235:8000
CCTV13,http://39.77.24.219:4002/rtp/239.253.254.175:8000
CCTV14,http://39.77.24.219:4002/rtp/239.253.254.236:8000
CCTV15,http://39.77.24.219:4002/rtp/239.253.254.170:8000
CCTV17,http://39.77.24.219:4002/rtp/239.253.254.168:8000
CETV1,http://39.77.24.219:4002/rtp/239.253.254.110:8000
CETV4,http://39.77.24.219:4002/rtp/239.253.254.116:8000
CGTN,http://39.77.24.219:4002/rtp/239.253.254.182:8000
CGTN,http://39.77.24.219:4002/rtp/239.253.254.183:8000
CGTN,http://39.77.24.219:4002/rtp/239.253.254.184:8000
CGTN,http://39.77.24.219:4002/rtp/239.253.254.185:8000
CGTN,http://39.77.24.219:4002/rtp/239.253.254.188:8000
CGTN,http://39.77.24.219:4002/rtp/239.253.254.189:8000
CHC动作电影,http://39.77.24.219:4002/rtp/239.253.254.153:8000
CHC高清电影,http://39.77.24.219:4002/rtp/239.253.254.154:8000
CHC家庭影院,http://39.77.24.219:4002/rtp/239.253.254.152:8000
安徽卫视,http://39.77.24.219:4002/rtp/239.253.254.87:8000
北京卫视,http://39.77.24.219:4002/rtp/239.253.254.85:8000
茶频道,http://39.77.24.219:4002/rtp/239.253.254.143:8000
东方财经,http://39.77.24.219:4002/rtp/239.253.254.94:8000
东方卫视,http://39.77.24.219:4002/rtp/239.253.254.86:8000
东南卫视,http://39.77.24.219:4002/rtp/239.253.254.105:8000
动漫秀场,http://39.77.24.219:4002/rtp/239.253.254.115:8000
都市剧场,http://39.77.24.219:4002/rtp/239.253.254.98:8000
法治天地,http://39.77.24.219:4002/rtp/239.253.254.96:8000
甘肃卫视,http://39.77.24.219:4002/rtp/239.253.254.74:8000
广东卫视,http://39.77.24.219:4002/rtp/239.253.254.90:8000
广西卫视,http://39.77.24.219:4002/rtp/239.253.254.197:8000
贵州卫视,http://39.77.24.219:4002/rtp/239.253.254.113:8000
海南卫视,http://39.77.24.219:4002/rtp/239.253.254.179:8000
海洋,http://39.77.24.219:4002/rtp/239.253.254.67:8000
河北卫视,http://39.77.24.219:4002/rtp/239.253.254.112:8000
河南卫视,http://39.77.24.219:4002/rtp/239.253.254.190:8000
黑龙江卫视,http://39.77.24.219:4002/rtp/239.253.254.93:8000
湖北卫视,http://39.77.24.219:4002/rtp/239.253.254.88:8000
湖南卫视,http://39.77.24.219:4002/rtp/239.253.254.82:8000
吉林卫视,http://39.77.24.219:4002/rtp/239.253.254.173:8000
江苏卫视,http://39.77.24.219:4002/rtp/239.253.254.83:8000
江西卫视,http://39.77.24.219:4002/rtp/239.253.254.47:8000
金色学堂,http://39.77.24.219:4002/rtp/239.253.254.101:8000
金鹰纪实,http://39.77.24.219:4002/rtp/239.253.254.103:8000
金鹰卡通,http://39.77.24.219:4002/rtp/239.253.254.117:8000
精彩电影,http://39.77.24.219:4002/rtp/239.253.254.142:8000
卡酷少儿,http://39.77.24.219:4002/rtp/239.253.254.66:8000
莱西,http://39.77.24.219:4002/rtp/239.253.254.247:8000
崂山,http://39.77.24.219:4002/rtp/239.253.254.242:8000
梨园,http://39.77.24.219:4002/rtp/239.253.254.139:8000
辽宁卫视,http://39.77.24.219:4002/rtp/239.253.254.92:8000
魅力足球,http://39.77.24.219:4002/rtp/239.253.254.100:8000
平度,http://39.77.24.219:4002/rtp/239.253.254.248:8000
青岛李沧,http://39.77.24.219:4002/rtp/239.253.254.249:8000
青岛李沧,http://39.77.24.219:4002/rtp/239.253.254.250:8000
青岛李沧,http://39.77.24.219:4002/rtp/239.253.254.251:8000
青岛李沧,http://39.77.24.219:4002/rtp/239.253.254.252:8000
青岛李沧,http://39.77.24.219:4002/rtp/239.253.254.253:8000
青岛生活,http://39.77.24.219:4002/rtp/239.253.254.244:8000
青岛综合,http://39.77.24.219:4002/rtp/239.253.254.243:8000
青海卫视,http://39.77.24.219:4002/rtp/239.253.254.195:8000
山东购物,http://39.77.24.219:4002/rtp/239.253.254.104:8000
山东教育,http://39.77.24.219:4002/rtp/239.253.254.59:8000
山东农科,http://39.77.24.219:4002/rtp/239.253.254.24:8000
山东齐鲁,http://39.77.24.219:4002/rtp/239.253.254.114:8000
山东少儿,http://39.77.24.219:4002/rtp/239.253.254.25:8000
山东生活,http://39.77.24.219:4002/rtp/239.253.254.151:8000
山东体育,http://39.77.24.219:4002/rtp/239.253.254.22:8000
山东卫视,http://39.77.24.219:4002/rtp/239.253.254.78:8000
山东文旅,http://39.77.24.219:4002/rtp/239.253.254.160:8000
山东新闻,http://39.77.24.219:4002/rtp/239.253.254.23:8000
山东综艺,http://39.77.24.219:4002/rtp/239.253.254.159:8000
深圳卫视,http://39.77.24.219:4002/rtp/239.253.254.91:8000
生活时尚,http://39.77.24.219:4002/rtp/239.253.254.99:8000
四川卫视,http://39.77.24.219:4002/rtp/239.253.254.180:8000
四海钓鱼,http://39.77.24.219:4002/rtp/239.253.254.109:8000
四海钓鱼,http://39.77.24.219:4002/rtp/239.253.254.144:8000
天津卫视,http://39.77.24.219:4002/rtp/239.253.254.89:8000
文物宝库,http://39.77.24.219:4002/rtp/239.253.254.141:8000
武术世界,http://39.77.24.219:4002/rtp/239.253.254.140:8000
云南卫视,http://39.77.24.219:4002/rtp/239.253.254.196:8000
浙江卫视,http://39.77.24.219:4002/rtp/239.253.254.84:8000
中国交通,http://39.77.24.219:4002/rtp/239.253.254.177:8000
重庆卫视,http://39.77.24.219:4002/rtp/239.253.254.38:8000
综合,http://39.77.24.219:4002/rtp/239.253.254.245:8000
综合,http://39.77.24.219:4002/rtp/239.253.254.246:8000
游戏风云,http://39.77.24.219:4002/rtp/239.253.254.95:8000

浙江卫视4K,http://39.77.26.255:4002/rtp/239.253.242.27:8000
湖南卫视4K,http://39.77.26.255:4002/rtp/239.253.242.28:8000
深圳卫视4K,http://39.77.26.255:4002/rtp/239.253.242.61:8000
广东卫视4K,http://39.77.26.255:4002/rtp/239.253.242.108:8000
四川卫视4K,http://39.77.26.255:4002/rtp/239.253.242.123:8000
东方卫视4K,http://39.77.26.255:4002/rtp/239.253.242.176:8000
北京卫视4K,http://39.77.26.255:4002/rtp/239.253.242.200:8000
CCTV1,http://39.77.26.255:4002/rtp/239.253.254.77:8000
CCTV2,http://39.77.26.255:4002/rtp/239.253.254.232:8000
CCTV3,http://39.77.26.255:4002/rtp/239.253.254.191:8000
CCTV4,http://39.77.26.255:4002/rtp/239.253.254.111:8000
CCTV4,http://39.77.26.255:4002/rtp/239.253.254.186:8000
CCTV4,http://39.77.26.255:4002/rtp/239.253.254.187:8000
CCTV5,http://39.77.26.255:4002/rtp/239.253.254.192:8000
CCTV5+,http://39.77.26.255:4002/rtp/239.253.254.80:8000
CCTV6,http://39.77.26.255:4002/rtp/239.253.254.193:8000
CCTV7,http://39.77.26.255:4002/rtp/239.253.254.233:8000
CCTV8,http://39.77.26.255:4002/rtp/239.253.254.194:8000
CCTV9,http://39.77.26.255:4002/rtp/239.253.254.79:8000
CCTV10,http://39.77.26.255:4002/rtp/239.253.254.234:8000
CCTV11,http://39.77.26.255:4002/rtp/239.253.254.169:8000
CCTV12,http://39.77.26.255:4002/rtp/239.253.254.235:8000
CCTV13,http://39.77.26.255:4002/rtp/239.253.254.175:8000
CCTV14,http://39.77.26.255:4002/rtp/239.253.254.236:8000
CCTV15,http://39.77.26.255:4002/rtp/239.253.254.170:8000
CCTV17,http://39.77.26.255:4002/rtp/239.253.254.168:8000
CETV1,http://39.77.26.255:4002/rtp/239.253.254.110:8000
CETV4,http://39.77.26.255:4002/rtp/239.253.254.116:8000
CGTN,http://39.77.26.255:4002/rtp/239.253.254.182:8000
CGTN,http://39.77.26.255:4002/rtp/239.253.254.183:8000
CGTN,http://39.77.26.255:4002/rtp/239.253.254.184:8000
CGTN,http://39.77.26.255:4002/rtp/239.253.254.185:8000
CGTN,http://39.77.26.255:4002/rtp/239.253.254.188:8000
CGTN,http://39.77.26.255:4002/rtp/239.253.254.189:8000
CHC动作电影,http://39.77.26.255:4002/rtp/239.253.254.153:8000
CHC高清电影,http://39.77.26.255:4002/rtp/239.253.254.154:8000
CHC家庭影院,http://39.77.26.255:4002/rtp/239.253.254.152:8000
安徽卫视,http://39.77.26.255:4002/rtp/239.253.254.87:8000
北京卫视,http://39.77.26.255:4002/rtp/239.253.254.85:8000
茶频道,http://39.77.26.255:4002/rtp/239.253.254.143:8000
东方财经,http://39.77.26.255:4002/rtp/239.253.254.94:8000
东方卫视,http://39.77.26.255:4002/rtp/239.253.254.86:8000
东南卫视,http://39.77.26.255:4002/rtp/239.253.254.105:8000
动漫秀场,http://39.77.26.255:4002/rtp/239.253.254.115:8000
都市剧场,http://39.77.26.255:4002/rtp/239.253.254.98:8000
法治天地,http://39.77.26.255:4002/rtp/239.253.254.96:8000
甘肃卫视,http://39.77.26.255:4002/rtp/239.253.254.74:8000
广东卫视,http://39.77.26.255:4002/rtp/239.253.254.90:8000
广西卫视,http://39.77.26.255:4002/rtp/239.253.254.197:8000
贵州卫视,http://39.77.26.255:4002/rtp/239.253.254.113:8000
海南卫视,http://39.77.26.255:4002/rtp/239.253.254.179:8000
海洋,http://39.77.26.255:4002/rtp/239.253.254.67:8000
河北卫视,http://39.77.26.255:4002/rtp/239.253.254.112:8000
河南卫视,http://39.77.26.255:4002/rtp/239.253.254.190:8000
黑龙江卫视,http://39.77.26.255:4002/rtp/239.253.254.93:8000
湖北卫视,http://39.77.26.255:4002/rtp/239.253.254.88:8000
湖南卫视,http://39.77.26.255:4002/rtp/239.253.254.82:8000
吉林卫视,http://39.77.26.255:4002/rtp/239.253.254.173:8000
江苏卫视,http://39.77.26.255:4002/rtp/239.253.254.83:8000
江西卫视,http://39.77.26.255:4002/rtp/239.253.254.47:8000
金色学堂,http://39.77.26.255:4002/rtp/239.253.254.101:8000
金鹰纪实,http://39.77.26.255:4002/rtp/239.253.254.103:8000
金鹰卡通,http://39.77.26.255:4002/rtp/239.253.254.117:8000
精彩电影,http://39.77.26.255:4002/rtp/239.253.254.142:8000
卡酷少儿,http://39.77.26.255:4002/rtp/239.253.254.66:8000
莱西,http://39.77.26.255:4002/rtp/239.253.254.247:8000
崂山,http://39.77.26.255:4002/rtp/239.253.254.242:8000
梨园,http://39.77.26.255:4002/rtp/239.253.254.139:8000
辽宁卫视,http://39.77.26.255:4002/rtp/239.253.254.92:8000
魅力足球,http://39.77.26.255:4002/rtp/239.253.254.100:8000
平度,http://39.77.26.255:4002/rtp/239.253.254.248:8000
青岛李沧,http://39.77.26.255:4002/rtp/239.253.254.249:8000
青岛李沧,http://39.77.26.255:4002/rtp/239.253.254.250:8000
青岛李沧,http://39.77.26.255:4002/rtp/239.253.254.251:8000
青岛李沧,http://39.77.26.255:4002/rtp/239.253.254.252:8000
青岛李沧,http://39.77.26.255:4002/rtp/239.253.254.253:8000
青岛生活,http://39.77.26.255:4002/rtp/239.253.254.244:8000
青岛综合,http://39.77.26.255:4002/rtp/239.253.254.243:8000
青海卫视,http://39.77.26.255:4002/rtp/239.253.254.195:8000
山东购物,http://39.77.26.255:4002/rtp/239.253.254.104:8000
山东教育,http://39.77.26.255:4002/rtp/239.253.254.59:8000
山东农科,http://39.77.26.255:4002/rtp/239.253.254.24:8000
山东齐鲁,http://39.77.26.255:4002/rtp/239.253.254.114:8000
山东少儿,http://39.77.26.255:4002/rtp/239.253.254.25:8000
山东生活,http://39.77.26.255:4002/rtp/239.253.254.151:8000
山东体育,http://39.77.26.255:4002/rtp/239.253.254.22:8000
山东卫视,http://39.77.26.255:4002/rtp/239.253.254.78:8000
山东文旅,http://39.77.26.255:4002/rtp/239.253.254.160:8000
山东新闻,http://39.77.26.255:4002/rtp/239.253.254.23:8000
山东综艺,http://39.77.26.255:4002/rtp/239.253.254.159:8000
深圳卫视,http://39.77.26.255:4002/rtp/239.253.254.91:8000
生活时尚,http://39.77.26.255:4002/rtp/239.253.254.99:8000
四川卫视,http://39.77.26.255:4002/rtp/239.253.254.180:8000
四海钓鱼,http://39.77.26.255:4002/rtp/239.253.254.109:8000
四海钓鱼,http://39.77.26.255:4002/rtp/239.253.254.144:8000
天津卫视,http://39.77.26.255:4002/rtp/239.253.254.89:8000
文物宝库,http://39.77.26.255:4002/rtp/239.253.254.141:8000
武术世界,http://39.77.26.255:4002/rtp/239.253.254.140:8000
云南卫视,http://39.77.26.255:4002/rtp/239.253.254.196:8000
浙江卫视,http://39.77.26.255:4002/rtp/239.253.254.84:8000
中国交通,http://39.77.26.255:4002/rtp/239.253.254.177:8000
重庆卫视,http://39.77.26.255:4002/rtp/239.253.254.38:8000
综合,http://39.77.26.255:4002/rtp/239.253.254.245:8000
综合,http://39.77.26.255:4002/rtp/239.253.254.246:8000
游戏风云,http://39.77.26.255:4002/rtp/239.253.254.95:8000

山西忻州,#genre#

北京卫视4K,http://171.119.206.234:6000/rtp/226.0.2.155:9172
东方卫视4K,http://171.119.206.234:6000/rtp/226.0.1.248:2121
广东卫视4K,http://171.119.206.234:6000/rtp/226.0.1.245:2120
深圳卫视4K,http://171.119.206.234:6000/rtp/226.0.1.244:2119
湖南卫视4K,http://171.119.206.234:6000/rtp/226.0.1.246:2125
山东卫视4K,http://171.119.206.234:6000/rtp/226.0.1.251:2124
四川卫视4K,http://171.119.206.234:6000/rtp/226.0.1.250:2126
浙江卫视4K,http://171.119.206.234:6000/rtp/226.0.1.247:2123
江苏卫视4K,http://171.119.206.234:6000/rtp/226.0.1.249:2122
CCTV1HD,http://171.119.206.234:6000/rtp/226.0.2.153:9136
CCTV2HD,http://171.119.206.234:6000/rtp/226.0.2.154:9144
CCTV3HD,http://171.119.206.234:6000/rtp/226.0.2.208:9576
CCTV4HD,http://171.119.206.234:6000/rtp/226.0.2.156:9160
CCTV5HD,http://171.119.206.234:6000/rtp/226.0.2.209:9584
CCTV5+HD,http://171.119.206.234:6000/rtp/226.0.2.168:9256
CCTV6HD,http://171.119.206.234:6000/rtp/226.0.2.210:9592
CCTV7HD,http://171.119.206.234:6000/rtp/226.0.2.159:9184
CCTV8HD,http://171.119.206.234:6000/rtp/226.0.2.211:9600
CCTV9HD,http://171.119.206.234:6000/rtp/226.0.2.161:9200
CCTV10HD,http://171.119.206.234:6000/rtp/226.0.2.162:9208
CCTV12HD,http://171.119.206.234:6000/rtp/226.0.2.164:9224
CCTV13HD,http://171.119.206.234:6000/rtp/226.0.2.165:9232
CCTV14HD,http://171.119.206.234:6000/rtp/226.0.2.166:9240
CCTV16HD,http://171.119.206.234:6000/rtp/226.0.2.169:9264
CCTV17HD,http://171.119.206.234:6000/rtp/226.0.2.170:9272
CETV1HD,http://171.119.206.234:6000/rtp/226.0.2.181:9360
CETV早期教育HD,http://171.119.206.234:6000/rtp/226.0.2.99:8704
CHC影迷电影HD,http://171.119.206.234:6000/rtp/226.0.2.93:8004
CHC家庭影院HD,http://171.119.206.234:6000/rtp/226.0.2.240:9820
CHC动作电影HD,http://171.119.206.234:6000/rtp/226.0.2.94:8012
山西文体生活HD,http://171.119.206.234:6000/rtp/226.0.2.16:8040
山西文体生活HD,http://171.119.206.234:6000/rtp/226.0.2.237:9808
山西社会与法治HD,http://171.119.206.234:6000/rtp/226.0.2.238:9816
山西经济与科技HD,http://171.119.206.234:6000/rtp/226.0.2.236:9800
山西黄河HD,http://171.119.206.234:6000/rtp/226.0.2.235:9792
清徐HD,http://171.119.206.234:6000/rtp/226.0.2.191:9440
第一剧场HD,http://171.119.206.234:6000/rtp/226.0.2.221:9680
风云剧场HD,http://171.119.206.234:6000/rtp/226.0.2.227:9728
风云足球HD,http://171.119.206.234:6000/rtp/226.0.2.225:9712
风云音乐HD,http://171.119.206.234:6000/rtp/226.0.2.220:9672
世界地理HD,http://171.119.206.234:6000/rtp/226.0.2.222:9688
电视指南HD,http://171.119.206.234:6000/rtp/226.0.2.218:9656
怀旧剧场HD,http://171.119.206.234:6000/rtp/226.0.2.224:9704
兵器科技HD,http://171.119.206.234:6000/rtp/226.0.2.223:9696
女性时尚HD,http://171.119.206.234:6000/rtp/226.0.2.226:9720
高尔夫网球HD,http://171.119.206.234:6000/rtp/226.0.2.217:9648
央视台球HD,http://171.119.206.234:6000/rtp/226.0.2.216:9640
央视文化精品HD,http://171.119.206.234:6000/rtp/226.0.2.219:9664
梨园频道HD,http://171.119.206.234:6000/rtp/226.0.2.115:8832
法治天地HD,http://171.119.206.234:6000/rtp/226.0.2.83:8576
游戏风云HD,http://171.119.206.234:6000/rtp/226.0.2.78:8536
茶频道HD,http://171.119.206.234:6000/rtp/226.0.2.213:9616
武术世界HD,http://171.119.206.234:6000/rtp/226.0.2.97:8688
金鹰纪实HD,http://171.119.206.234:6000/rtp/226.0.2.194:9464
文物宝库HD,http://171.119.206.234:6000/rtp/226.0.2.110:8792
快乐垂钓HD,http://171.119.206.234:6000/rtp/226.0.2.214:9624
生活时尚HD,http://171.119.206.234:6000/rtp/226.0.2.84:8584
中国天气HD,http://171.119.206.234:6000/rtp/226.0.2.103:8736
乐游HD,http://171.119.206.234:6000/rtp/226.0.2.77:8528
动漫秀场HD,http://171.119.206.234:6000/rtp/226.0.2.183:9376
重庆卫视HD,http://171.119.206.234:6000/rtp/226.0.2.174:9304
江苏卫视HD,http://171.119.206.234:6000/rtp/226.0.2.176:9320
浙江卫视HD,http://171.119.206.234:6000/rtp/226.0.2.144:9064
东方卫视HD,http://171.119.206.234:6000/rtp/226.0.2.175:9312
深圳卫视HD,http://171.119.206.234:6000/rtp/226.0.2.147:9088
北京卫视HD,http://171.119.206.234:6000/rtp/226.0.2.177:9328
山东卫视HD,http://171.119.206.234:6000/rtp/226.0.2.149:9104
天津卫视HD,http://171.119.206.234:6000/rtp/226.0.2.148:9096
贵州卫视HD,http://171.119.206.234:6000/rtp/226.0.2.180:9352
四川卫视HD,http://171.119.206.234:6000/rtp/226.0.2.179:9344
广西卫视HD,http://171.119.206.234:6000/rtp/226.0.2.231:9760
黑龙江卫视HD,http://171.119.206.234:6000/rtp/226.0.2.151:9120
安徽卫视HD,http://171.119.206.234:6000/rtp/226.0.2.145:9072
山西卫视HD,http://171.119.206.234:6000/rtp/226.0.2.152:9128
江西卫视HD,http://171.119.206.234:6000/rtp/226.0.2.54:8344
湖北卫视HD,http://171.119.206.234:6000/rtp/226.0.2.150:9112
旅游卫视HD,http://171.119.206.234:6000/rtp/226.0.2.212:9608
东南卫视HD,http://171.119.206.234:6000/rtp/226.0.2.188:9416
吉林卫视HD,http://171.119.206.234:6000/rtp/226.0.2.58:8376
辽宁卫视HD,http://171.119.206.234:6000/rtp/226.0.2.173:9296
湖南卫视HD,http://171.119.206.234:6000/rtp/226.0.2.143:9056
广东卫视HD,http://171.119.206.234:6000/rtp/226.0.2.146:9080
河南卫视HD,http://171.119.206.234:6000/rtp/226.0.2.52:8328
河北卫视HD,http://171.119.206.234:6000/rtp/226.0.2.178:9336
宁夏卫视HD,http://171.119.206.234:6000/rtp/226.0.2.64:8424
甘肃卫视HD,http://171.119.206.234:6000/rtp/226.0.2.55:8352
新疆卫视HD,http://171.119.206.234:6000/rtp/226.0.2.67:8448
西藏卫视HD,http://171.119.206.234:6000/rtp/226.0.2.66:8440
兵团卫视HD,http://171.119.206.234:6000/rtp/226.0.2.62:8408
金鹰卡通HD,http://171.119.206.234:6000/rtp/226.0.2.172:9288
哈哈炫动HD,http://171.119.206.234:6000/rtp/226.0.2.44:8264
卡酷少儿HD,http://171.119.206.234:6000/rtp/226.0.2.57:8368
山东教育卫视HD,http://171.119.206.234:6000/rtp/226.0.2.130:8952
北京纪实科教HD,http://171.119.206.234:6000/rtp/226.0.2.141:9040
东方财经HD,http://171.119.206.234:6000/rtp/226.0.2.76:8520
都市剧场HD,http://171.119.206.234:6000/rtp/226.0.2.81:8560
九屏测试HD,http://171.119.206.234:6000/rtp/226.0.2.197:9488
四海钓鱼HD,http://171.119.206.234:6000/rtp/226.0.2.123:8896
大同教育HD,http://171.119.206.234:6000/rtp/226.0.2.232:9772
金色学堂HD,http://171.119.206.234:6000/rtp/226.0.2.182:9368
CCTV1SD,http://171.119.206.234:6000/rtp/226.0.2.18:8056
CCTV2SD,http://171.119.206.234:6000/rtp/226.0.2.19:8064
CCTV3SD,http://171.119.206.234:6000/rtp/226.0.2.20:8072
CCTV4SD,http://171.119.206.234:6000/rtp/226.0.2.21:8080
CCTV5SD,http://171.119.206.234:6000/rtp/226.0.2.22:8088
CCTV6SD,http://171.119.206.234:6000/rtp/226.0.2.23:8096
CCTV7SD,http://171.119.206.234:6000/rtp/226.0.2.24:8104
CCTV8SD,http://171.119.206.234:6000/rtp/226.0.2.25:8112
CCTV9SD,http://171.119.206.234:6000/rtp/226.0.2.26:8120
CCTV10SD,http://171.119.206.234:6000/rtp/226.0.2.27:8128
CCTV11SD,http://171.119.206.234:6000/rtp/226.0.2.28:8136
CCTV12SD,http://171.119.206.234:6000/rtp/226.0.2.29:8144
CCTV13SD,http://171.119.206.234:6000/rtp/226.0.2.30:8152
CCTV14SD,http://171.119.206.234:6000/rtp/226.0.2.31:8160
CCTV15SD,http://171.119.206.234:6000/rtp/226.0.2.32:8168
CCTV17SD,http://171.119.206.234:6000/rtp/226.0.2.207:9568
CETV2SD,http://171.119.206.234:6000/rtp/226.0.2.69:8464
CETV4SD,http://171.119.206.234:6000/rtp/226.0.2.70:8472
山西影视SD,http://171.119.206.234:6000/rtp/226.0.2.14:8024
山西文体生活SD,http://171.119.206.234:6000/rtp/226.0.2.190:9432
山西社会与法治SD,http://171.119.206.234:6000/rtp/226.0.2.15:8032
山西黄河SD,http://171.119.206.234:6000/rtp/226.0.2.12:8008
太原1SD,http://171.119.206.234:6000/rtp/226.0.2.201:9520
太原2SD,http://171.119.206.234:6000/rtp/226.0.2.202:9528
太原3SD,http://171.119.206.234:6000/rtp/226.0.2.203:9536
太原4SD,http://171.119.206.234:6000/rtp/226.0.2.204:9544
太原5SD,http://171.119.206.234:6000/rtp/226.0.2.205:9552
太原佰乐购SD,http://171.119.206.234:6000/rtp/226.0.2.215:9632
太原教育SD,http://171.119.206.234:6000/rtp/226.0.2.206:9560
古交电视台SD,http://171.119.206.234:6000/rtp/226.0.2.192:9448
晋能控股SD,http://171.119.206.234:6000/rtp/226.0.2.229:9744
朔州-1SD,http://171.119.206.234:6000/rtp/226.0.2.185:9392
朔州-2SD,http://171.119.206.234:6000/rtp/226.0.2.186:9400
经济与科技SD,http://171.119.206.234:6000/rtp/226.0.2.13:8016
阳曲SD,http://171.119.206.234:6000/rtp/226.0.2.196:9480
阳泉科教SD,http://171.119.206.234:6000/rtp/226.0.2.234:9784
阳泉综合SD,http://171.119.206.234:6000/rtp/226.0.2.233:9776
中视购物SD,http://171.119.206.234:6000/rtp/226.0.2.72:8488
书法频道SD,http://171.119.206.234:6000/rtp/226.0.2.102:8728
环球奇观SD,http://171.119.206.234:6000/rtp/226.0.2.111:8800
国学频道SD,http://171.119.206.234:6000/rtp/226.0.2.116:8840
环球旅游SD,http://171.119.206.234:6000/rtp/226.0.2.127:8928
生态环境SD,http://171.119.206.234:6000/rtp/226.0.2.120:8872
新动漫SD,http://171.119.206.234:6000/rtp/226.0.2.73:8496
优优宝贝SD,http://171.119.206.234:6000/rtp/226.0.2.119:8864
先锋乒羽SD,http://171.119.206.234:6000/rtp/226.0.2.121:8880
重庆卫视SD,http://171.119.206.234:6000/rtp/226.0.2.50:8312
江苏卫视SD,http://171.119.206.234:6000/rtp/226.0.2.38:8216
浙江卫视SD,http://171.119.206.234:6000/rtp/226.0.2.36:8200
东方卫视SD,http://171.119.206.234:6000/rtp/226.0.2.34:8184
深圳卫视SD,http://171.119.206.234:6000/rtp/226.0.2.47:8288
北京卫视SD,http://171.119.206.234:6000/rtp/226.0.2.39:8224
山东卫视SD,http://171.119.206.234:6000/rtp/226.0.2.51:8320
天津卫视SD,http://171.119.206.234:6000/rtp/226.0.2.56:8360
贵州卫视SD,http://171.119.206.234:6000/rtp/226.0.2.43:8256
四川卫视SD,http://171.119.206.234:6000/rtp/226.0.2.42:8248
云南卫视SD,http://171.119.206.234:6000/rtp/226.0.2.60:8392
广西卫视SD,http://171.119.206.234:6000/rtp/226.0.2.46:8280
黑龙江卫视SD,http://171.119.206.234:6000/rtp/226.0.2.48:8296
安徽卫视SD,http://171.119.206.234:6000/rtp/226.0.2.37:8208
山西卫视SD,http://171.119.206.234:6000/rtp/226.0.2.11:8000
山西卫视SD,http://171.119.206.234:6000/rtp/226.0.2.189:9424
江西卫视SD,http://171.119.206.234:6000/rtp/226.0.2.198:9496
湖北卫视SD,http://171.119.206.234:6000/rtp/226.0.2.49:8304
旅游卫视SD,http://171.119.206.234:6000/rtp/226.0.2.61:8400
陕西卫视SD,http://171.119.206.234:6000/rtp/226.0.2.53:8336
东南卫视SD,http://171.119.206.234:6000/rtp/226.0.2.40:8232
吉林卫视SD,http://171.119.206.234:6000/rtp/226.0.2.199:9504
辽宁卫视SD,http://171.119.206.234:6000/rtp/226.0.2.35:8192
内蒙古卫视SD,http://171.119.206.234:6000/rtp/226.0.2.63:8416
湖南卫视SD,http://171.119.206.234:6000/rtp/226.0.2.33:8176
广东卫视SD,http://171.119.206.234:6000/rtp/226.0.2.45:8272
河南卫视SD,http://171.119.206.234:6000/rtp/226.0.2.195:9472
河北卫视SD,http://171.119.206.234:6000/rtp/226.0.2.65:8432
青海卫视SD,http://171.119.206.234:6000/rtp/226.0.2.59:8384
金鹰卡通SD,http://171.119.206.234:6000/rtp/226.0.2.41:8240
重庆汽摩SD,http://171.119.206.234:6000/rtp/226.0.2.95:8672
央广购物SD,http://171.119.206.234:6000/rtp/226.0.2.230:9752
优购物SD,http://171.119.206.234:6000/rtp/226.0.2.131:8960
优购物SD,http://171.119.206.234:6000/rtp/226.0.2.131:8960
聚鲨环球精选SD,http://171.119.206.234:6000/rtp/226.0.2.122:8888
CEV1SD,http://171.119.206.234:6000/rtp/226.0.2.68:8456
中华特产SD,http://171.119.206.234:6000/rtp/226.0.2.128:8936
收藏天下SD,http://171.119.206.234:6000/rtp/226.0.2.132:8968
老故事SD,http://171.119.206.234:6000/rtp/226.0.2.112:8808

四川南充,#genre#

四川卫视4K25P,http://112.192.72.73:8484/rtp/239.0.0.202:5140
湖南卫视4K25P,http://112.192.72.73:8484/rtp/239.0.0.209:5140
江苏卫视4K25P,http://112.192.72.73:8484/rtp/239.0.0.210:5140
浙江卫视4K25P,http://112.192.72.73:8484/rtp/239.0.0.211:5140
东方卫视4K25P,http://112.192.72.73:8484/rtp/239.0.0.212:5140
山东卫视4K25P,http://112.192.72.73:8484/rtp/239.0.0.213:5140
CCTV-1高清,http://112.192.72.73:8484/rtp/239.0.0.10:5140
CCTV-2高清,http://112.192.72.73:8484/rtp/239.0.0.11:5140
CCTV-3高清,http://112.192.72.73:8484/rtp/239.0.0.12:5140
CCTV-4高清,http://112.192.72.73:8484/rtp/239.0.0.13:5140
CCTV-5高清,http://112.192.72.73:8484/rtp/239.0.0.14:5140
CCTV-6高清,http://112.192.72.73:8484/rtp/239.0.0.15:5140
CCTV-7高清,http://112.192.72.73:8484/rtp/239.0.0.16:5140
CCTV-8高清,http://112.192.72.73:8484/rtp/239.0.0.17:5140
CCTV-9高清,http://112.192.72.73:8484/rtp/239.0.0.18:5140
CCTV-10高清,http://112.192.72.73:8484/rtp/239.0.0.19:5140
CCTV-11高清,http://112.192.72.73:8484/rtp/239.0.0.187:5140
CCTV-12高清,http://112.192.72.73:8484/rtp/239.0.0.20:5140
CCTV-13高清,http://112.192.72.73:8484/rtp/239.0.0.190:5140
